pagetitle,15;16;21;60;80;82;84;6
"DT114-M-2-A-A-S-V-Ta";"";"M20x1.5";"MNPT 1/4";"SS316";"ø75мм";"ПВХ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-A-A-S-P-H";"";"M20x1.5";"MNPT 1/4";"SS316";"ø75мм";"Полипропилен";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-A-A-S-P-Ti";"";"M20x1.5";"MNPT 1/4";"SS316";"ø75мм";"Полипропилен";"Титан";"assets/images/DT114.png";
"DT114-M-2-A-A-S-P-Ta";"";"M20x1.5";"MNPT 1/4";"SS316";"ø75мм";"Полипропилен";"Танталум";"assets/images/DT114.png";
"DT114-M-2-A-A-S-T-H";"";"M20x1.5";"MNPT 1/4";"SS316";"ø75мм";"Тефлон";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-A-A-S-T-Ti";"";"M20x1.5";"MNPT 1/4";"SS316";"ø75мм";"Тефлон";"Титан";"assets/images/DT114.png";
"DT114-M-2-A-A-S-T-Ta";"";"M20x1.5";"MNPT 1/4";"SS316";"ø75мм";"Тефлон";"Танталум";"assets/images/DT114.png";
"DT114-M-2-A-A-S-PV-H";"";"M20x1.5";"MNPT 1/4";"SS316";"ø75мм";"ПВДФ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-A-A-S-PV-Ti";"";"M20x1.5";"MNPT 1/4";"SS316";"ø75мм";"ПВДФ";"Титан";"assets/images/DT114.png";
"DT114-M-2-A-A-S-PV-Ta";"";"M20x1.5";"MNPT 1/4";"SS316";"ø75мм";"ПВДФ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-A-B-S-V-H";"";"M20x1.5";"FNPT 1/4";"SS316";"ø75мм";"ПВХ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-A-B-S-V-Ti";"";"M20x1.5";"FNPT 1/4";"SS316";"ø75мм";"ПВХ";"Титан";"assets/images/DT114.png";
"DT114-M-2-A-B-S-V-Ta";"";"M20x1.5";"FNPT 1/4";"SS316";"ø75мм";"ПВХ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-A-B-S-P-H";"";"M20x1.5";"FNPT 1/4";"SS316";"ø75мм";"Полипропилен";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-A-B-S-P-Ti";"";"M20x1.5";"FNPT 1/4";"SS316";"ø75мм";"Полипропилен";"Титан";"assets/images/DT114.png";
"DT114-M-2-A-B-S-P-Ta";"";"M20x1.5";"FNPT 1/4";"SS316";"ø75мм";"Полипропилен";"Танталум";"assets/images/DT114.png";
"DT114-M-2-A-B-S-T-H";"";"M20x1.5";"FNPT 1/4";"SS316";"ø75мм";"Тефлон";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-A-B-S-T-Ti";"";"M20x1.5";"FNPT 1/4";"SS316";"ø75мм";"Тефлон";"Титан";"assets/images/DT114.png";
"DT114-M-2-A-B-S-T-Ta";"";"M20x1.5";"FNPT 1/4";"SS316";"ø75мм";"Тефлон";"Танталум";"assets/images/DT114.png";
"DT114-M-2-A-B-S-PV-H";"";"M20x1.5";"FNPT 1/4";"SS316";"ø75мм";"ПВДФ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-A-B-S-PV-Ti";"";"M20x1.5";"FNPT 1/4";"SS316";"ø75мм";"ПВДФ";"Титан";"assets/images/DT114.png";
"DT114-M-2-A-B-S-PV-Ta";"";"M20x1.5";"FNPT 1/4";"SS316";"ø75мм";"ПВДФ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-A-M-S-V-H";"";"M20x1.5";"MNPT 1/4";"SS316";"ø75мм";"ПВХ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-A-M-S-V-Ti";"";"M20x1.5";"MNPT 1/4";"SS316";"ø75мм";"ПВХ";"Титан";"assets/images/DT114.png";
"DT114-M-2-A-M-S-V-Ta";"";"M20x1.5";"MNPT 1/4";"SS316";"ø75мм";"ПВХ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-A-M-S-P-H";"";"M20x1.5";"MNPT 1/4";"SS316";"ø75мм";"Полипропилен";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-A-M-S-P-Ti";"";"M20x1.5";"MNPT 1/4";"SS316";"ø75мм";"Полипропилен";"Титан";"assets/images/DT114.png";
"DT114-M-2-A-M-S-P-Ta";"";"M20x1.5";"MNPT 1/4";"SS316";"ø75мм";"Полипропилен";"Танталум";"assets/images/DT114.png";
"DT114-M-2-A-M-S-T-H";"";"M20x1.5";"MNPT 1/4";"SS316";"ø75мм";"Тефлон";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-A-M-S-T-Ti";"";"M20x1.5";"MNPT 1/4";"SS316";"ø75мм";"Тефлон";"Титан";"assets/images/DT114.png";
"DT114-M-2-A-M-S-T-Ta";"";"M20x1.5";"MNPT 1/4";"SS316";"ø75мм";"Тефлон";"Танталум";"assets/images/DT114.png";
"DT114-M-2-A-M-S-PV-H";"";"M20x1.5";"MNPT 1/4";"SS316";"ø75мм";"ПВДФ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-A-M-S-PV-Ti";"";"M20x1.5";"MNPT 1/4";"SS316";"ø75мм";"ПВДФ";"Титан";"assets/images/DT114.png";
"DT114-M-2-A-M-S-PV-Ta";"";"M20x1.5";"MNPT 1/4";"SS316";"ø75мм";"ПВДФ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-A-F-S-V-H";"";"M20x1.5";"FNPT 1/4";"SS316";"ø75мм";"ПВХ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-A-F-S-V-Ti";"";"M20x1.5";"FNPT 1/4";"SS316";"ø75мм";"ПВХ";"Титан";"assets/images/DT114.png";
"DT114-M-2-A-F-S-V-Ta";"";"M20x1.5";"FNPT 1/4";"SS316";"ø75мм";"ПВХ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-A-F-S-P-H";"";"M20x1.5";"FNPT 1/4";"SS316";"ø75мм";"Полипропилен";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-A-F-S-P-Ti";"";"M20x1.5";"FNPT 1/4";"SS316";"ø75мм";"Полипропилен";"Титан";"assets/images/DT114.png";
"DT114-M-2-A-F-S-P-Ta";"";"M20x1.5";"FNPT 1/4";"SS316";"ø75мм";"Полипропилен";"Танталум";"assets/images/DT114.png";
"DT114-M-2-A-F-S-T-H";"";"M20x1.5";"FNPT 1/4";"SS316";"ø75мм";"Тефлон";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-A-F-S-T-Ti";"";"M20x1.5";"FNPT 1/4";"SS316";"ø75мм";"Тефлон";"Титан";"assets/images/DT114.png";
"DT114-M-2-A-F-S-T-Ta";"";"M20x1.5";"FNPT 1/4";"SS316";"ø75мм";"Тефлон";"Танталум";"assets/images/DT114.png";
"DT114-M-2-A-F-S-PV-H";"";"M20x1.5";"FNPT 1/4";"SS316";"ø75мм";"ПВДФ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-A-F-S-PV-Ti";"";"M20x1.5";"FNPT 1/4";"SS316";"ø75мм";"ПВДФ";"Титан";"assets/images/DT114.png";
"DT114-M-2-A-F-S-PV-Ta";"";"M20x1.5";"FNPT 1/4";"SS316";"ø75мм";"ПВДФ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-B-A-S-V-H";"";"M20x1.5";"MNPT 3/8";"SS316";"ø75мм";"ПВХ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-B-A-S-V-Ti";"";"M20x1.5";"MNPT 3/8";"SS316";"ø75мм";"ПВХ";"Титан";"assets/images/DT114.png";
"DT114-M-2-B-A-S-V-Ta";"";"M20x1.5";"MNPT 3/8";"SS316";"ø75мм";"ПВХ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-B-A-S-P-H";"";"M20x1.5";"MNPT 3/8";"SS316";"ø75мм";"Полипропилен";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-B-A-S-P-Ti";"";"M20x1.5";"MNPT 3/8";"SS316";"ø75мм";"Полипропилен";"Титан";"assets/images/DT114.png";
"DT114-M-2-B-A-S-P-Ta";"";"M20x1.5";"MNPT 3/8";"SS316";"ø75мм";"Полипропилен";"Танталум";"assets/images/DT114.png";
"DT114-M-2-B-A-S-T-H";"";"M20x1.5";"MNPT 3/8";"SS316";"ø75мм";"Тефлон";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-B-A-S-T-Ti";"";"M20x1.5";"MNPT 3/8";"SS316";"ø75мм";"Тефлон";"Титан";"assets/images/DT114.png";
"DT114-M-2-B-A-S-T-Ta";"";"M20x1.5";"MNPT 3/8";"SS316";"ø75мм";"Тефлон";"Танталум";"assets/images/DT114.png";
"DT114-M-2-B-A-S-PV-H";"";"M20x1.5";"MNPT 3/8";"SS316";"ø75мм";"ПВДФ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-B-A-S-PV-Ti";"";"M20x1.5";"MNPT 3/8";"SS316";"ø75мм";"ПВДФ";"Титан";"assets/images/DT114.png";
"DT114-M-2-B-A-S-PV-Ta";"";"M20x1.5";"MNPT 3/8";"SS316";"ø75мм";"ПВДФ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-B-B-S-V-H";"";"M20x1.5";"FNPT 3/8";"SS316";"ø75мм";"ПВХ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-B-B-S-V-Ti";"";"M20x1.5";"FNPT 3/8";"SS316";"ø75мм";"ПВХ";"Титан";"assets/images/DT114.png";
"DT114-M-2-B-B-S-V-Ta";"";"M20x1.5";"FNPT 3/8";"SS316";"ø75мм";"ПВХ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-B-B-S-P-H";"";"M20x1.5";"FNPT 3/8";"SS316";"ø75мм";"Полипропилен";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-B-B-S-P-Ti";"";"M20x1.5";"FNPT 3/8";"SS316";"ø75мм";"Полипропилен";"Титан";"assets/images/DT114.png";
"DT114-M-2-B-B-S-P-Ta";"";"M20x1.5";"FNPT 3/8";"SS316";"ø75мм";"Полипропилен";"Танталум";"assets/images/DT114.png";
"DT114-M-2-B-B-S-T-H";"";"M20x1.5";"FNPT 3/8";"SS316";"ø75мм";"Тефлон";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-B-B-S-T-Ti";"";"M20x1.5";"FNPT 3/8";"SS316";"ø75мм";"Тефлон";"Титан";"assets/images/DT114.png";
"DT114-M-2-B-B-S-T-Ta";"";"M20x1.5";"FNPT 3/8";"SS316";"ø75мм";"Тефлон";"Танталум";"assets/images/DT114.png";
"DT114-M-2-B-B-S-PV-H";"";"M20x1.5";"FNPT 3/8";"SS316";"ø75мм";"ПВДФ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-B-B-S-PV-Ti";"";"M20x1.5";"FNPT 3/8";"SS316";"ø75мм";"ПВДФ";"Титан";"assets/images/DT114.png";
"DT114-M-2-B-B-S-PV-Ta";"";"M20x1.5";"FNPT 3/8";"SS316";"ø75мм";"ПВДФ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-B-M-S-V-H";"";"M20x1.5";"MNPT 3/8";"SS316";"ø75мм";"ПВХ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-B-M-S-V-Ti";"";"M20x1.5";"MNPT 3/8";"SS316";"ø75мм";"ПВХ";"Титан";"assets/images/DT114.png";
"DT114-M-2-B-M-S-V-Ta";"";"M20x1.5";"MNPT 3/8";"SS316";"ø75мм";"ПВХ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-B-M-S-P-H";"";"M20x1.5";"MNPT 3/8";"SS316";"ø75мм";"Полипропилен";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-B-M-S-P-Ti";"";"M20x1.5";"MNPT 3/8";"SS316";"ø75мм";"Полипропилен";"Титан";"assets/images/DT114.png";
"DT114-M-2-B-M-S-P-Ta";"";"M20x1.5";"MNPT 3/8";"SS316";"ø75мм";"Полипропилен";"Танталум";"assets/images/DT114.png";
"DT114-M-2-B-M-S-T-H";"";"M20x1.5";"MNPT 3/8";"SS316";"ø75мм";"Тефлон";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-B-M-S-T-Ti";"";"M20x1.5";"MNPT 3/8";"SS316";"ø75мм";"Тефлон";"Титан";"assets/images/DT114.png";
"DT114-M-2-B-M-S-T-Ta";"";"M20x1.5";"MNPT 3/8";"SS316";"ø75мм";"Тефлон";"Танталум";"assets/images/DT114.png";
"DT114-M-2-B-M-S-PV-H";"";"M20x1.5";"MNPT 3/8";"SS316";"ø75мм";"ПВДФ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-B-M-S-PV-Ti";"";"M20x1.5";"MNPT 3/8";"SS316";"ø75мм";"ПВДФ";"Титан";"assets/images/DT114.png";
"DT114-M-2-B-M-S-PV-Ta";"";"M20x1.5";"MNPT 3/8";"SS316";"ø75мм";"ПВДФ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-B-F-S-V-H";"";"M20x1.5";"FNPT 3/8";"SS316";"ø75мм";"ПВХ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-B-F-S-V-Ti";"";"M20x1.5";"FNPT 3/8";"SS316";"ø75мм";"ПВХ";"Титан";"assets/images/DT114.png";
"DT114-M-2-B-F-S-V-Ta";"";"M20x1.5";"FNPT 3/8";"SS316";"ø75мм";"ПВХ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-B-F-S-P-H";"";"M20x1.5";"FNPT 3/8";"SS316";"ø75мм";"Полипропилен";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-B-F-S-P-Ti";"";"M20x1.5";"FNPT 3/8";"SS316";"ø75мм";"Полипропилен";"Титан";"assets/images/DT114.png";
"DT114-M-2-B-F-S-P-Ta";"";"M20x1.5";"FNPT 3/8";"SS316";"ø75мм";"Полипропилен";"Танталум";"assets/images/DT114.png";
"DT114-M-2-B-F-S-T-H";"";"M20x1.5";"FNPT 3/8";"SS316";"ø75мм";"Тефлон";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-B-F-S-T-Ti";"";"M20x1.5";"FNPT 3/8";"SS316";"ø75мм";"Тефлон";"Титан";"assets/images/DT114.png";
"DT114-M-2-B-F-S-T-Ta";"";"M20x1.5";"FNPT 3/8";"SS316";"ø75мм";"Тефлон";"Танталум";"assets/images/DT114.png";
"DT114-M-2-B-F-S-PV-H";"";"M20x1.5";"FNPT 3/8";"SS316";"ø75мм";"ПВДФ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-B-F-S-PV-Ti";"";"M20x1.5";"FNPT 3/8";"SS316";"ø75мм";"ПВДФ";"Титан";"assets/images/DT114.png";
"DT114-M-2-B-F-S-PV-Ta";"";"M20x1.5";"FNPT 3/8";"SS316";"ø75мм";"ПВДФ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-C-A-S-V-H";"";"M20x1.5";"MNPT 1/2";"SS316";"ø75мм";"ПВХ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-C-A-S-V-Ti";"";"M20x1.5";"MNPT 1/2";"SS316";"ø75мм";"ПВХ";"Титан";"assets/images/DT114.png";
"DT114-M-2-C-A-S-V-Ta";"";"M20x1.5";"MNPT 1/2";"SS316";"ø75мм";"ПВХ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-C-A-S-P-H";"";"M20x1.5";"MNPT 1/2";"SS316";"ø75мм";"Полипропилен";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-C-A-S-P-Ti";"";"M20x1.5";"MNPT 1/2";"SS316";"ø75мм";"Полипропилен";"Титан";"assets/images/DT114.png";
"DT114-M-2-C-A-S-P-Ta";"";"M20x1.5";"MNPT 1/2";"SS316";"ø75мм";"Полипропилен";"Танталум";"assets/images/DT114.png";
"DT114-M-2-C-A-S-T-H";"";"M20x1.5";"MNPT 1/2";"SS316";"ø75мм";"Тефлон";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-C-A-S-T-Ti";"";"M20x1.5";"MNPT 1/2";"SS316";"ø75мм";"Тефлон";"Титан";"assets/images/DT114.png";
"DT114-M-2-C-A-S-T-Ta";"";"M20x1.5";"MNPT 1/2";"SS316";"ø75мм";"Тефлон";"Танталум";"assets/images/DT114.png";
"DT114-M-2-C-A-S-PV-H";"";"M20x1.5";"MNPT 1/2";"SS316";"ø75мм";"ПВДФ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-C-A-S-PV-Ti";"";"M20x1.5";"MNPT 1/2";"SS316";"ø75мм";"ПВДФ";"Титан";"assets/images/DT114.png";
"DT114-M-2-C-A-S-PV-Ta";"";"M20x1.5";"MNPT 1/2";"SS316";"ø75мм";"ПВДФ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-C-B-S-V-H";"";"M20x1.5";"FNPT 1/2";"SS316";"ø75мм";"ПВХ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-C-B-S-V-Ti";"";"M20x1.5";"FNPT 1/2";"SS316";"ø75мм";"ПВХ";"Титан";"assets/images/DT114.png";
"DT114-M-2-C-B-S-V-Ta";"";"M20x1.5";"FNPT 1/2";"SS316";"ø75мм";"ПВХ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-C-B-S-P-H";"";"M20x1.5";"FNPT 1/2";"SS316";"ø75мм";"Полипропилен";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-C-B-S-P-Ti";"";"M20x1.5";"FNPT 1/2";"SS316";"ø75мм";"Полипропилен";"Титан";"assets/images/DT114.png";
"DT114-M-2-C-B-S-P-Ta";"";"M20x1.5";"FNPT 1/2";"SS316";"ø75мм";"Полипропилен";"Танталум";"assets/images/DT114.png";
"DT114-M-2-C-B-S-T-H";"";"M20x1.5";"FNPT 1/2";"SS316";"ø75мм";"Тефлон";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-C-B-S-T-Ti";"";"M20x1.5";"FNPT 1/2";"SS316";"ø75мм";"Тефлон";"Титан";"assets/images/DT114.png";
"DT114-M-2-C-B-S-T-Ta";"";"M20x1.5";"FNPT 1/2";"SS316";"ø75мм";"Тефлон";"Танталум";"assets/images/DT114.png";
"DT114-M-2-C-B-S-PV-H";"";"M20x1.5";"FNPT 1/2";"SS316";"ø75мм";"ПВДФ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-C-B-S-PV-Ti";"";"M20x1.5";"FNPT 1/2";"SS316";"ø75мм";"ПВДФ";"Титан";"assets/images/DT114.png";
"DT114-M-2-C-B-S-PV-Ta";"";"M20x1.5";"FNPT 1/2";"SS316";"ø75мм";"ПВДФ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-C-M-S-V-H";"";"M20x1.5";"MNPT 1/2";"SS316";"ø75мм";"ПВХ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-C-M-S-V-Ti";"";"M20x1.5";"MNPT 1/2";"SS316";"ø75мм";"ПВХ";"Титан";"assets/images/DT114.png";
"DT114-M-2-C-M-S-V-Ta";"";"M20x1.5";"MNPT 1/2";"SS316";"ø75мм";"ПВХ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-C-M-S-P-H";"";"M20x1.5";"MNPT 1/2";"SS316";"ø75мм";"Полипропилен";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-C-M-S-P-Ti";"";"M20x1.5";"MNPT 1/2";"SS316";"ø75мм";"Полипропилен";"Титан";"assets/images/DT114.png";
"DT114-M-2-C-M-S-P-Ta";"";"M20x1.5";"MNPT 1/2";"SS316";"ø75мм";"Полипропилен";"Танталум";"assets/images/DT114.png";
"DT114-M-2-C-M-S-T-H";"";"M20x1.5";"MNPT 1/2";"SS316";"ø75мм";"Тефлон";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-C-M-S-T-Ti";"";"M20x1.5";"MNPT 1/2";"SS316";"ø75мм";"Тефлон";"Титан";"assets/images/DT114.png";
"DT114-M-2-C-M-S-T-Ta";"";"M20x1.5";"MNPT 1/2";"SS316";"ø75мм";"Тефлон";"Танталум";"assets/images/DT114.png";
"DT114-M-2-C-M-S-PV-H";"";"M20x1.5";"MNPT 1/2";"SS316";"ø75мм";"ПВДФ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-C-M-S-PV-Ti";"";"M20x1.5";"MNPT 1/2";"SS316";"ø75мм";"ПВДФ";"Титан";"assets/images/DT114.png";
"DT114-M-2-C-M-S-PV-Ta";"";"M20x1.5";"MNPT 1/2";"SS316";"ø75мм";"ПВДФ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-C-F-S-V-H";"";"M20x1.5";"FNPT 1/2";"SS316";"ø75мм";"ПВХ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-C-F-S-V-Ti";"";"M20x1.5";"FNPT 1/2";"SS316";"ø75мм";"ПВХ";"Титан";"assets/images/DT114.png";
"DT114-M-2-C-F-S-V-Ta";"";"M20x1.5";"FNPT 1/2";"SS316";"ø75мм";"ПВХ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-C-F-S-P-H";"";"M20x1.5";"FNPT 1/2";"SS316";"ø75мм";"Полипропилен";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-C-F-S-P-Ti";"";"M20x1.5";"FNPT 1/2";"SS316";"ø75мм";"Полипропилен";"Титан";"assets/images/DT114.png";
"DT114-M-2-C-F-S-P-Ta";"";"M20x1.5";"FNPT 1/2";"SS316";"ø75мм";"Полипропилен";"Танталум";"assets/images/DT114.png";
"DT114-M-2-C-F-S-T-H";"";"M20x1.5";"FNPT 1/2";"SS316";"ø75мм";"Тефлон";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-C-F-S-T-Ti";"";"M20x1.5";"FNPT 1/2";"SS316";"ø75мм";"Тефлон";"Титан";"assets/images/DT114.png";
"DT114-M-2-C-F-S-T-Ta";"";"M20x1.5";"FNPT 1/2";"SS316";"ø75мм";"Тефлон";"Танталум";"assets/images/DT114.png";
"DT114-M-2-C-F-S-PV-H";"";"M20x1.5";"FNPT 1/2";"SS316";"ø75мм";"ПВДФ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-C-F-S-PV-Ti";"";"M20x1.5";"FNPT 1/2";"SS316";"ø75мм";"ПВДФ";"Титан";"assets/images/DT114.png";
"DT114-M-2-C-F-S-PV-Ta";"";"M20x1.5";"FNPT 1/2";"SS316";"ø75мм";"ПВДФ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-M-A-S-V-H";"";"M20x1.5";"M20x1.5 наруж.";"SS316";"ø75мм";"ПВХ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-M-A-S-V-Ti";"";"M20x1.5";"M20x1.5 наруж.";"SS316";"ø75мм";"ПВХ";"Титан";"assets/images/DT114.png";
"DT114-M-2-M-A-S-V-Ta";"";"M20x1.5";"M20x1.5 наруж.";"SS316";"ø75мм";"ПВХ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-M-A-S-P-H";"";"M20x1.5";"M20x1.5 наруж.";"SS316";"ø75мм";"Полипропилен";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-M-A-S-P-Ti";"";"M20x1.5";"M20x1.5 наруж.";"SS316";"ø75мм";"Полипропилен";"Титан";"assets/images/DT114.png";
"DT114-M-2-M-A-S-P-Ta";"";"M20x1.5";"M20x1.5 наруж.";"SS316";"ø75мм";"Полипропилен";"Танталум";"assets/images/DT114.png";
"DT114-M-2-M-A-S-T-H";"";"M20x1.5";"M20x1.5 наруж.";"SS316";"ø75мм";"Тефлон";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-M-A-S-T-Ti";"";"M20x1.5";"M20x1.5 наруж.";"SS316";"ø75мм";"Тефлон";"Титан";"assets/images/DT114.png";
"DT114-M-2-M-A-S-T-Ta";"";"M20x1.5";"M20x1.5 наруж.";"SS316";"ø75мм";"Тефлон";"Танталум";"assets/images/DT114.png";
"DT114-M-2-M-A-S-PV-H";"";"M20x1.5";"M20x1.5 наруж.";"SS316";"ø75мм";"ПВДФ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-M-A-S-PV-Ti";"";"M20x1.5";"M20x1.5 наруж.";"SS316";"ø75мм";"ПВДФ";"Титан";"assets/images/DT114.png";
"DT114-M-2-M-A-S-PV-Ta";"";"M20x1.5";"M20x1.5 наруж.";"SS316";"ø75мм";"ПВДФ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-M-B-S-V-H";"";"M20x1.5";"M20x1.5 внутр.";"SS316";"ø75мм";"ПВХ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-M-B-S-V-Ti";"";"M20x1.5";"M20x1.5 внутр.";"SS316";"ø75мм";"ПВХ";"Титан";"assets/images/DT114.png";
"DT114-M-2-M-B-S-V-Ta";"";"M20x1.5";"M20x1.5 внутр.";"SS316";"ø75мм";"ПВХ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-M-B-S-P-H";"";"M20x1.5";"M20x1.5 внутр.";"SS316";"ø75мм";"Полипропилен";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-M-B-S-P-Ti";"";"M20x1.5";"M20x1.5 внутр.";"SS316";"ø75мм";"Полипропилен";"Титан";"assets/images/DT114.png";
"DT114-M-2-M-B-S-P-Ta";"";"M20x1.5";"M20x1.5 внутр.";"SS316";"ø75мм";"Полипропилен";"Танталум";"assets/images/DT114.png";
"DT114-M-2-M-B-S-T-H";"";"M20x1.5";"M20x1.5 внутр.";"SS316";"ø75мм";"Тефлон";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-M-B-S-T-Ti";"";"M20x1.5";"M20x1.5 внутр.";"SS316";"ø75мм";"Тефлон";"Титан";"assets/images/DT114.png";
"DT114-M-2-M-B-S-T-Ta";"";"M20x1.5";"M20x1.5 внутр.";"SS316";"ø75мм";"Тефлон";"Танталум";"assets/images/DT114.png";
"DT114-M-2-M-B-S-PV-H";"";"M20x1.5";"M20x1.5 внутр.";"SS316";"ø75мм";"ПВДФ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-M-B-S-PV-Ti";"";"M20x1.5";"M20x1.5 внутр.";"SS316";"ø75мм";"ПВДФ";"Титан";"assets/images/DT114.png";
"DT114-M-2-M-B-S-PV-Ta";"";"M20x1.5";"M20x1.5 внутр.";"SS316";"ø75мм";"ПВДФ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-M-M-S-V-H";"";"M20x1.5";"M20x1.5 наруж.";"SS316";"ø75мм";"ПВХ";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-M-M-S-V-Ti";"";"M20x1.5";"M20x1.5 наруж.";"SS316";"ø75мм";"ПВХ";"Титан";"assets/images/DT114.png";
"DT114-M-2-M-M-S-V-Ta";"";"M20x1.5";"M20x1.5 наруж.";"SS316";"ø75мм";"ПВХ";"Танталум";"assets/images/DT114.png";
"DT114-M-2-M-M-S-P-H";"";"M20x1.5";"M20x1.5 наруж.";"SS316";"ø75мм";"Полипропилен";"Хастеллой C276";"assets/images/DT114.png";
"DT114-M-2-M-M-S-P-Ti";"";"M20x1.5";"M20x1.5 наруж.";"SS316";"ø75мм";"Полипропилен";"Титан";"assets/images/DT114.png";
"DT114-M-2-M-M-S-P-Ta";"";"M20x1.5";"M20x1.5 наруж.";"SS316";"ø75мм";"Полипропилен";"Танталум";"assets/images/DT114.png";
"DT114-M-2-M-M-S-T-H";"";"M20x1.5";"M20x1.5 наруж.";"SS316";"ø75мм";"Тефлон";"Хастеллой C276";"assets/images/DT114.png";
